train,unk,2019_08_2712_23_52_39963,20
train,unk,2019_08_2715_19_35_141660,20
train,unk,2019_08_2719_31_40_97230,20
train,unk,2019_08_2720_04_00_37368,20
train,unk,2019_08_2719_54_20_13023,20
train,unk,2019_08_2719_30_31_42012,20
train,unk,2019_08_2719_34_11_91381,20
train,unk,2019_08_2719_19_32_14653,20
train,unk,2019_08_2719_54_20_137772,20
train,unk,2019_08_2719_30_31_94656,20
train,unk,2019_08_2720_03_35_21221,20
train,unk,2019_08_2720_04_00_26390,20
train,unk,2019_08_2720_03_35_93936,20
train,unk,2019_08_2709_14_59_70991,20
train,unk,2019_08_2719_31_40_87171,20
train,unk,2019_08_2720_03_43_63091,20
train,unk,2019_08_2709_14_59_63583,20
train,unk,2019_08_2709_14_59_134400,20
train,unk,2019_08_2719_19_32_127400,20
train,unk,2019_08_2719_30_2_14923,20
train,unk,2019_08_2719_31_40_129870,20
train,unk,2019_08_2720_03_53_71676,20
train,unk,2019_08_2719_34_03_85269,20
train,unk,2019_08_2712_23_52_107740,20
train,unk,2019_08_2719_54_27_76520,20
train,unk,2019_08_2719_30_31_30946,20
train,unk,2019_08_2709_31_29_27340,20
train,unk,2019_08_2712_23_52_75956,20
train,unk,2019_08_2720_03_35_92429,20
train,unk,2019_08_2715_19_35_28367,20
train,unk,2019_08_2709_14_59_93498,20
train,unk,2019_08_2719_30_31_34741,20
train,unk,2019_08_2719_19_32_116480,20
train,unk,2019_08_2712_23_52_75960,20
train,unk,2019_08_2719_54_27_76032,20
train,unk,2019_08_2712_13_0_158774,20
train,unk,2019_08_2709_14_59_62541,20
train,unk,2019_08_2712_23_52_37632,20
train,unk,2019_08_2712_13_0_176882,20
train,unk,2019_08_2719_54_27_75109,20
train,unk,2019_08_2719_30_31_71627,20
train,unk,2019_08_2720_03_35_65264,20
train,unk,2019_08_2719_19_32_144708,20
train,unk,2019_08_2719_34_03_96852,20
train,unk,2019_08_2709_14_59_105191,20
train,unk,2019_08_2719_31_40_124247,20
train,unk,2019_08_2709_14_59_60263,20
train,unk,2019_08_2719_54_27_13425,20
train,unk,2019_08_2719_30_31_24531,20
train,unk,2019_08_2719_30_31_83441,20
train,unk,2019_08_2719_34_11_141497,20
train,unk,2019_08_2712_23_52_102012,20
train,unk,2019_08_2709_14_59_134129,20
train,unk,2019_08_2719_54_27_139201,20
train,unk,2019_08_2720_03_35_42528,20
train,unk,2019_08_2720_03_43_72734,20
train,unk,2019_08_2719_34_11_83692,20
train,unk,2019_08_2712_13_0_175679,20
train,unk,2019_08_2720_03_53_11172,20
train,unk,2019_08_2719_34_03_158860,20
train,unk,2019_08_2720_03_43_113904,20
train,unk,2019_08_2719_34_03_23635,20
train,unk,2019_08_2719_30_31_27012,20
train,unk,2019_08_2719_30_31_138637,20
train,unk,2019_08_2720_03_35_85432,20
train,unk,2019_08_2719_31_40_29871,20
train,unk,2019_08_2719_34_03_80544,20
train,unk,2019_08_2719_34_11_83544,20
train,unk,2019_08_2709_31_29_88116,20
train,unk,2019_08_2712_23_52_73752,20
train,unk,2019_08_2719_30_31_71640,20
train,unk,2019_08_2719_54_27_56400,20
train,unk,2019_08_2715_19_35_163451,20
train,unk,2019_08_2719_19_51_66820,20
train,unk,2019_08_2720_03_35_26508,20
train,unk,2019_08_2709_14_59_71804,20
train,unk,2019_08_2712_23_52_116437,20
train,unk,2019_08_2719_54_20_106692,20
train,unk,2019_08_2719_34_03_127055,20
train,unk,2019_08_2719_34_03_79301,20
train,unk,2019_08_2715_19_35_106936,20
train,unk,2019_08_2719_30_31_21291,20
train,unk,2019_08_2720_03_53_19409,20
train,unk,2019_08_2719_34_03_160212,20
train,unk,2019_08_2715_19_35_87483,20
train,unk,2019_08_2712_13_0_174636,20
train,unk,2019_08_2719_54_20_140908,20
train,unk,2019_08_2719_19_51_146064,20
train,unk,2019_08_2720_03_53_74149,20
train,unk,2019_08_2712_23_52_149497,20
train,unk,2019_08_2719_34_03_160425,20
train,unk,2019_08_2720_03_53_54436,20
train,unk,2019_08_2719_34_11_98404,20
train,unk,2019_08_2720_03_53_51557,20
train,unk,2019_08_2719_30_31_130488,20
train,unk,2019_08_2719_31_40_119990,20
train,unk,2019_08_2720_04_00_52683,20
train,unk,2019_08_2719_30_2_68300,20
train,unk,2019_08_2719_30_2_63444,20
train,unk,2019_08_2709_27_30_24373,20
train,unk,2019_08_2709_14_59_66589,20
train,unk,2019_08_2719_54_20_11192,20
train,unk,2019_08_2709_14_59_60133,20
train,unk,2019_08_2719_31_40_44793,20
train,unk,2019_08_2709_31_29_11971,20
train,unk,2019_08_2715_19_35_72169,20
train,unk,2019_08_2720_03_35_97926,20
train,unk,2019_08_2719_30_31_131757,20
train,unk,2019_08_2719_54_27_53101,20
train,unk,2019_08_2720_03_35_126954,20
train,unk,2019_08_2719_30_31_139131,20
train,unk,2019_08_2715_19_35_71925,20
train,unk,2019_08_2719_54_20_99241,20
train,unk,2019_08_2719_31_40_114241,20
train,unk,2019_08_2720_03_53_102348,20
train,unk,2019_08_2720_03_43_57314,20
train,unk,2019_08_2719_19_32_68282,20
train,unk,2019_08_2720_03_35_74120,20
train,unk,2019_08_2719_19_51_136818,20
train,unk,2019_08_2709_14_59_10118,20
train,unk,2019_08_2709_29_52_24156,20
train,unk,2019_08_2719_31_40_120122,20
train,unk,2019_08_2720_03_43_112800,20
train,unk,2019_08_2720_03_43_119628,20
train,unk,2019_08_2719_19_51_36295,20
train,unk,2019_08_2712_13_0_98098,20
train,unk,2019_08_2712_23_52_129917,20
train,unk,2019_08_2719_31_40_87099,20
train,unk,2019_08_2709_14_59_134389,20
train,unk,2019_08_2712_23_52_34095,20
train,unk,2019_08_2719_34_03_122761,20
train,unk,2019_08_2720_03_35_139175,20
train,unk,2019_08_2719_31_40_93808,20
train,unk,2019_08_2712_23_52_104126,20
train,unk,2019_08_2719_19_51_136008,20
train,unk,2019_08_2715_19_35_171048,20
train,unk,2019_08_2712_23_52_50448,20
train,unk,2019_08_2719_19_32_114518,20
train,unk,2019_08_2715_19_35_52790,20
train,unk,2019_08_2719_19_32_55284,20
train,unk,2019_08_2709_14_59_150758,20
train,unk,2019_08_2719_30_31_23508,20
train,unk,2019_08_2719_34_11_55777,20
train,unk,2019_08_2719_34_03_161572,20
train,unk,2019_08_2719_54_20_99732,20
train,unk,2019_08_2719_31_40_90945,20
train,unk,2019_08_2719_34_11_118843,20
train,unk,2019_08_2719_30_31_35508,20
train,unk,2019_08_2715_19_35_10322,20
train,unk,2019_08_2719_30_2_116502,20
train,unk,2019_08_2712_13_0_21872,20
train,unk,2019_08_2720_03_43_104041,20
train,unk,2019_08_2719_34_19_140862,20
train,unk,2019_08_2719_34_03_79031,20
train,unk,2019_08_2712_23_52_18694,20
train,unk,2019_08_2719_19_51_89735,20
train,unk,2019_08_2709_24_26_24156,20
train,unk,2019_08_2720_03_43_107431,20
train,unk,2019_08_2709_31_29_45767,20
train,unk,2019_08_2720_03_35_85973,20
train,unk,2019_08_2719_19_32_100812,20
train,unk,2019_08_2719_34_11_81330,20
train,unk,2019_08_2719_19_51_24137,20
train,unk,2019_08_2712_13_0_150545,20
train,unk,2019_08_2719_54_27_77790,20
train,unk,2019_08_2720_03_53_69591,20
train,unk,2019_08_2715_19_35_140433,20
train,unk,2019_08_2719_34_03_82186,20
train,unk,2019_08_2720_03_53_111819,20
train,unk,2019_08_2720_03_53_122196,20
train,unk,2019_08_2719_54_27_60632,20
train,unk,2019_08_2712_13_0_113770,20
train,unk,2019_08_2719_30_31_58804,20
train,unk,2019_08_2709_14_59_117201,20
train,unk,2019_08_2720_03_35_75336,20
train,unk,2019_08_2712_13_0_75557,20
train,unk,2019_08_2719_34_03_58986,20
train,unk,2019_08_2712_13_0_34637,20
train,unk,2019_08_2715_19_35_27435,20
train,unk,2019_08_2719_30_31_43400,20
train,unk,2019_08_2719_31_40_98910,20
train,unk,2019_08_2720_03_43_54161,20
train,unk,2019_08_2719_54_27_128894,20
train,unk,2019_08_2712_23_52_75611,20
train,unk,2019_08_2709_14_59_73985,20
train,unk,2019_08_2719_54_20_13010,20
train,unk,2019_08_2719_34_11_129546,20
train,unk,2019_08_2719_30_2_34747,20
train,unk,2019_08_2709_14_59_108848,20
train,unk,2019_08_2712_13_0_52384,20
train,unk,2019_08_2719_34_11_99119,20
train,unk,2019_08_2720_03_53_91104,20
train,unk,2019_08_2719_34_11_35100,20
train,unk,2019_08_2719_19_51_112326,20
train,unk,2019_08_2719_30_2_14424,20
train,unk,2019_08_2720_03_43_119040,20
train,unk,2019_08_2719_30_31_77533,20
train,unk,2019_08_2720_03_53_19069,20
train,unk,2019_08_2719_34_03_179448,20
train,unk,2019_08_2719_30_31_116604,20
train,unk,2019_08_2720_03_43_61992,20
train,unk,2019_08_2709_14_59_10903,20
train,unk,2019_08_2719_30_31_123268,20
train,unk,2019_08_2719_31_40_58471,20
train,unk,2019_08_2719_30_31_116616,20
train,unk,2019_08_2719_54_20_11196,20
train,unk,2019_08_2719_30_31_125363,20
train,unk,2019_08_2719_54_20_145920,20
train,unk,2019_08_2719_34_11_129240,20
train,unk,2019_08_2719_54_20_12996,20
train,unk,2019_08_2712_13_0_35145,20
train,unk,2019_08_2720_04_00_26244,20
train,unk,2019_08_2719_34_03_11302,20
train,unk,2019_08_2720_03_53_85035,20
train,unk,2019_08_2709_14_59_59233,20
train,unk,2019_08_2719_34_03_81678,20
train,unk,2019_08_2712_13_0_160832,20
train,unk,2019_08_2719_19_51_50516,20
train,unk,2019_08_2720_04_00_17773,20
train,unk,2019_08_2712_23_52_30708,20
train,unk,2019_08_2719_30_2_57687,20
train,unk,2019_08_2719_30_31_89400,20
train,unk,2019_08_2719_30_31_29226,20
train,unk,2019_08_2719_34_03_166611,20
train,unk,2019_08_2715_19_35_161057,20
train,unk,2019_08_2719_34_11_39732,20
train,unk,2019_08_2719_31_40_32348,20
train,unk,2019_08_2719_34_11_115267,20
train,unk,2019_08_2719_19_32_93132,20
train,unk,2019_08_2719_34_03_151164,20
train,unk,2019_08_2712_13_0_157553,20
train,unk,2019_08_2719_34_19_117640,20
train,unk,2019_08_2719_30_31_77196,20
train,unk,2019_08_2720_03_35_127165,20
train,unk,2019_08_2720_03_35_26203,20
train,unk,2019_08_2719_30_31_89388,20
train,unk,2019_08_2719_19_51_17830,20
train,unk,2019_08_2719_54_20_118848,20
train,unk,2019_08_2720_03_35_129420,20
train,unk,2019_08_2712_13_0_46260,20
train,unk,2019_08_2720_03_43_27151,20
train,unk,2019_08_2712_13_0_14765,20
train,unk,2019_08_2719_54_20_18066,20
train,unk,2019_08_2719_19_32_101026,20
train,unk,2019_08_2719_19_51_94375,20
train,unk,2019_08_2709_14_59_150972,20
train,unk,2019_08_2719_31_40_113843,20
train,unk,2019_08_2719_31_40_132699,20
train,unk,2019_08_2709_31_29_99611,20
train,unk,2019_08_2720_03_35_120474,20
train,unk,2019_08_2719_54_27_128611,20
train,unk,2019_08_2720_03_53_69612,20
train,unk,2019_08_2719_34_11_94437,20
train,unk,2019_08_2719_30_31_123081,20
train,unk,2019_08_2720_03_53_62115,20
train,unk,2019_08_2719_30_31_54793,20
train,unk,2019_08_2719_30_31_123276,20
train,unk,2019_08_2720_03_53_24514,20
train,unk,2019_08_2719_54_27_57600,20
train,unk,2019_08_2719_31_40_128854,20
train,unk,2019_08_2719_30_31_125611,20
train,unk,2019_08_2719_30_31_23496,20
train,unk,2019_08_2715_19_35_171851,20
train,unk,2019_08_2709_31_29_128741,20
train,unk,2019_08_2719_30_31_77208,20
train,unk,2019_08_2719_54_20_65477,20
train,unk,2019_08_2720_03_53_122436,20
train,unk,2019_08_2719_54_20_31957,20
train,unk,2019_08_2719_19_32_101889,20
train,unk,2019_08_2719_19_32_102417,20
train,unk,2019_08_2712_13_0_15866,20
train,unk,2019_08_2712_23_52_152682,20
train,unk,2019_08_2719_19_32_78588,20
train,unk,2019_08_2715_19_35_147610,20
train,unk,2019_08_2719_34_03_81931,20
train,unk,2019_08_2720_03_35_85243,20
train,unk,2019_08_2719_31_40_123000,20
train,unk,2019_08_2709_14_59_150770,20
train,unk,2019_08_2719_31_40_66021,20
train,unk,2019_08_2720_03_53_124410,20
train,unk,2019_08_2712_23_52_22085,20
train,unk,2019_08_2719_31_40_37555,20
train,unk,2019_08_2709_14_59_124092,20
train,unk,2019_08_2712_23_52_29499,20
train,unk,2019_08_2715_19_35_19159,20
train,unk,2019_08_2719_19_32_139170,20
train,unk,2019_08_2719_19_51_139548,20
train,unk,2019_08_2719_31_40_61596,20
train,unk,2019_08_2719_19_51_139951,20
train,unk,2019_08_2720_03_43_19924,20
train,unk,2019_08_2719_34_03_81521,20
train,unk,2019_08_2719_34_11_109395,20
train,unk,2019_08_2719_34_19_64416,20
train,unk,2019_08_2709_14_59_67776,20
train,unk,2019_08_2720_03_53_61279,20
train,unk,2019_08_2712_13_0_124638,20
train,unk,2019_08_2712_13_0_150847,20
train,unk,2019_08_2719_34_11_95231,20
train,unk,2019_08_2712_23_52_68115,20
train,unk,2019_08_2719_34_03_158960,20
train,unk,2019_08_2719_54_20_134794,20
train,unk,2019_08_2719_19_51_64740,20
train,unk,2019_08_2709_14_59_125903,20
train,unk,2019_08_2719_34_19_62772,20
train,unk,2019_08_2720_03_53_42613,20
train,unk,2019_08_2719_34_11_31739,20
train,unk,2019_08_2709_14_59_62312,20
train,unk,2019_08_2720_03_35_85736,20
train,unk,2019_08_2719_31_40_31433,20
train,unk,2019_08_2719_30_31_128639,20
train,unk,2019_08_2720_03_43_69132,20
train,unk,2019_08_2712_23_52_47341,20
train,unk,2019_08_2720_03_53_51576,20
train,unk,2019_08_2719_19_32_114228,20
train,unk,2019_08_2720_03_53_29799,20
train,unk,2019_08_2712_23_52_59796,20
train,unk,2019_08_2719_34_03_160229,20
train,unk,2019_08_2720_03_43_106783,20
train,unk,2019_08_2719_30_31_51144,20
train,unk,2019_08_2715_19_35_155509,20
train,unk,2019_08_2709_14_59_112879,20
train,unk,2019_08_2719_34_03_78429,20
train,unk,2019_08_2719_19_32_40632,20
train,unk,2019_08_2712_23_52_102003,20
train,unk,2019_08_2719_19_32_38796,20
train,unk,2019_08_2719_34_11_94792,20
train,unk,2019_08_2709_14_59_93240,20
train,unk,2019_08_2719_19_51_17832,20
train,unk,2019_08_2712_13_0_155273,20
train,unk,2019_08_2719_30_31_29244,20
train,unk,2019_08_2719_30_2_115895,20
train,unk,2019_08_2712_23_52_21168,20
train,unk,2019_08_2719_34_03_91296,20
train,unk,2019_08_2712_23_52_88602,20
train,unk,2019_08_2719_34_03_129307,20
train,unk,2019_08_2719_54_20_43458,20
train,unk,2019_08_2712_13_0_97977,20
train,unk,2019_08_2709_14_59_77100,20
train,unk,2019_08_2719_30_31_45576,20
train,unk,2019_08_2719_54_20_11388,20
train,unk,2019_08_2719_54_27_143580,20
train,unk,2019_08_2709_14_59_72085,20
train,unk,2019_08_2715_19_35_56737,20
train,unk,2019_08_2719_54_20_117088,20
train,unk,2019_08_2719_54_20_126864,20
train,unk,2019_08_2719_30_31_79908,20
train,unk,2019_08_2719_34_11_93617,20
train,unk,2019_08_2719_34_03_25840,20
train,unk,2019_08_2719_19_32_79920,20
train,unk,2019_08_2719_34_03_160335,20
train,unk,2019_08_2712_23_52_19193,20
train,unk,2019_08_2715_19_35_45077,20
train,unk,2019_08_2709_14_59_114158,20
train,unk,2019_08_2712_13_0_52452,20
train,unk,2019_08_2709_27_30_26352,20
train,unk,2019_08_2709_31_29_42456,20
train,unk,2019_08_2719_31_40_154398,20
train,unk,2019_08_2719_30_31_60960,20
train,unk,2019_08_2719_34_11_118675,20
train,unk,2019_08_2719_31_40_53528,20
train,unk,2019_08_2719_19_32_87936,20
train,unk,2019_08_2719_54_27_138816,20
train,unk,2019_08_2715_19_35_31270,20
train,unk,2019_08_2719_34_03_96480,20
train,unk,2019_08_2715_19_35_142412,20
train,unk,2019_08_2719_30_31_23952,20
train,unk,2019_08_2719_19_32_54475,20
train,unk,2019_08_2719_34_11_83712,20
train,unk,2019_08_2719_19_32_125470,20
train,unk,2019_08_2719_31_40_154724,20
train,unk,2019_08_2712_13_0_85591,20
train,unk,2019_08_2720_03_35_66348,20
train,unk,2019_08_2720_03_43_140654,20
train,unk,2019_08_2719_34_03_133881,20
train,unk,2019_08_2712_13_0_134986,20
train,unk,2019_08_2719_34_03_121352,20
train,unk,2019_08_2719_30_31_39389,20
train,unk,2019_08_2719_34_11_123534,20
train,unk,2019_08_2712_23_52_95054,20
train,unk,2019_08_2712_23_52_22263,20
train,unk,2019_08_2712_23_52_93406,20
train,unk,2019_08_2709_14_59_38868,20
train,unk,2019_08_2719_30_31_133848,20
train,unk,2019_08_2720_03_53_111648,20
train,unk,2019_08_2709_31_29_26592,20
train,unk,2019_08_2712_23_52_129900,20
train,unk,2019_08_2720_03_43_23232,20
train,unk,2019_08_2719_34_19_132086,20
train,unk,2019_08_2720_03_35_55426,20
train,unk,2019_08_2712_23_52_68676,20
train,unk,2019_08_2719_54_20_141094,20
train,unk,2019_08_2709_31_29_50616,20
train,unk,2019_08_2720_03_43_102936,20
train,unk,2019_08_2719_30_31_61716,20
train,unk,2019_08_2719_54_20_105492,20
train,unk,2019_08_2712_23_52_81636,20
train,unk,2019_08_2712_13_0_98927,20
train,unk,2019_08_2719_34_11_115284,20
train,unk,2019_08_2719_54_20_107712,20
train,unk,2019_08_2719_34_11_145253,20
train,unk,2019_08_2719_54_27_129625,20
train,unk,2019_08_2719_19_32_78728,20
train,unk,2019_08_2719_30_31_119328,20
train,unk,2019_08_2719_30_31_43388,20
train,unk,2019_08_2719_34_03_12106,20
train,unk,2019_08_2719_19_51_50428,20
train,unk,2019_08_2719_34_03_55332,20
train,unk,2019_08_2712_23_52_70488,20
train,unk,2019_08_2719_30_31_28949,20
train,unk,2019_08_2715_19_35_95997,20
train,unk,2019_08_2719_31_40_148885,20
train,unk,2019_08_2720_03_53_46512,20
train,unk,2019_08_2719_34_03_167045,20
train,unk,2019_08_2720_03_53_59521,20
train,unk,2019_08_2719_19_32_58008,20
train,unk,2019_08_2712_23_52_135029,20
train,unk,2019_08_2719_34_03_127614,20
train,unk,2019_08_2715_19_35_148322,20
train,unk,2019_08_2719_19_51_138087,20
train,unk,2019_08_2720_04_00_45709,20
train,unk,2019_08_2719_19_32_138840,20
train,unk,2019_08_2712_13_0_72435,20
train,unk,2019_08_2720_03_43_126636,20
train,unk,2019_08_2712_23_52_118719,20
train,unk,2019_08_2719_19_32_166236,20
train,unk,2019_08_2712_13_0_133068,20
train,unk,2019_08_2712_13_0_111717,20
train,unk,2019_08_2719_34_03_20651,20
train,unk,2019_08_2719_31_40_118286,20
train,unk,2019_08_2719_19_51_70908,20
train,unk,2019_08_2719_30_31_45557,20
train,unk,2019_08_2719_30_2_90396,20
train,unk,2019_08_2719_19_32_123393,20
train,unk,2019_08_2715_19_35_56486,20
train,unk,2019_08_2712_23_52_127968,20
train,unk,2019_08_2709_14_59_95905,20
train,unk,2019_08_2719_34_03_98295,20
train,unk,2019_08_2712_13_0_75990,20
train,unk,2019_08_2719_54_20_49164,20
train,unk,2019_08_2719_31_40_122910,20
train,unk,2019_08_2719_34_03_104904,20
train,unk,2019_08_2720_03_35_40060,20
train,unk,2019_08_2720_03_35_54870,20
train,unk,2019_08_2719_30_31_122916,20
train,unk,2019_08_2720_04_00_15246,20
train,unk,2019_08_2712_23_52_11890,20
train,unk,2019_08_2709_14_59_71352,20
train,unk,2019_08_2712_23_52_34013,20
train,unk,2019_08_2720_03_35_17388,20
train,unk,2019_08_2719_19_51_144433,20
train,unk,2019_08_2712_13_0_72096,20
train,unk,2019_08_2712_23_52_39279,20
train,unk,2019_08_2712_13_0_41111,20
train,unk,2019_08_2719_34_03_90807,20
train,unk,2019_08_2719_30_31_125616,20
train,unk,2019_08_2719_34_03_165387,20
train,unk,2019_08_2720_03_53_55956,20
train,unk,2019_08_2719_34_19_128348,20
train,unk,2019_08_2719_31_40_164385,20
train,unk,2019_08_2712_13_0_40250,20
train,unk,2019_08_2712_23_52_123768,20
train,unk,2019_08_2719_54_27_41800,20
train,unk,2019_08_2709_14_59_57589,20
train,unk,2019_08_2712_23_52_31465,20
train,unk,2019_08_2719_34_11_89292,20
train,unk,2019_08_2719_19_51_87937,20
train,unk,2019_08_2720_03_53_38943,20
train,unk,2019_08_2719_31_40_34342,20
train,unk,2019_08_2719_30_31_112717,20
train,unk,2019_08_2719_34_03_107565,20
train,unk,2019_08_2719_34_11_82469,20
train,unk,2019_08_2719_34_03_84021,20
train,unk,2019_08_2719_34_03_57192,20
train,unk,2019_08_2719_19_51_136961,20
train,unk,2019_08_2720_03_43_109667,20
train,unk,2019_08_2709_31_29_118981,20
train,unk,2019_08_2719_34_11_129073,20
train,unk,2019_08_2719_30_2_88236,20
train,unk,2019_08_2715_19_35_13581,20
train,unk,2019_08_2719_30_2_149772,20
train,unk,2019_08_2719_54_27_127900,20
train,unk,2019_08_2719_34_03_26012,20
train,unk,2019_08_2719_31_40_148365,20
train,unk,2019_08_2719_19_51_127902,20
train,unk,2019_08_2719_30_31_39398,20
train,unk,2019_08_2719_34_03_165468,20
train,unk,2019_08_2719_19_32_89190,20
train,unk,2019_08_2719_54_20_145145,20
train,unk,2019_08_2719_30_31_72213,20
train,unk,2019_08_2719_19_32_166164,20
train,unk,2019_08_2719_19_32_119158,20
train,unk,2019_08_2709_31_29_29913,20
train,unk,2019_08_2720_03_53_101202,20
train,unk,2019_08_2712_23_52_138855,20
train,unk,2019_08_2712_13_0_113775,20
train,unk,2019_08_2715_19_35_113357,20
train,unk,2019_08_2720_03_43_84626,20
train,unk,2019_08_2720_04_00_20694,20
train,unk,2019_08_2719_31_40_34725,20
train,unk,2019_08_2719_34_03_175273,20
train,unk,2019_08_2719_30_31_83453,20
train,unk,2019_08_2719_19_51_14796,20
train,unk,2019_08_2712_13_0_162450,20
train,unk,2019_08_2709_14_59_64539,20
train,unk,2019_08_2719_19_51_114306,20
train,unk,2019_08_2709_31_29_82932,20
train,unk,2019_08_2719_34_03_54126,20
train,unk,2019_08_2719_30_31_72216,20
train,unk,2019_08_2719_54_20_133452,20
train,unk,2019_08_2719_54_27_42855,20
train,unk,2019_08_2719_54_27_43446,20
train,unk,2019_08_2719_31_40_53779,20
train,unk,2019_08_2719_34_03_79098,20
train,unk,2019_08_2719_30_31_104725,20
train,unk,2019_08_2715_19_35_30225,20
train,unk,2019_08_2709_14_59_145596,20
train,unk,2019_08_2719_30_2_43848,20
train,unk,2019_08_2720_03_53_91025,20
train,unk,2019_08_2719_30_31_139152,20
train,unk,2019_08_2709_14_59_53136,20
train,unk,2019_08_2719_34_19_119300,20
train,unk,2019_08_2719_54_27_145284,20
train,unk,2019_08_2719_54_20_131760,20
train,unk,2019_08_2719_54_20_104511,20
train,unk,2019_08_2720_03_35_41376,20
train,unk,2019_08_2720_03_43_91506,20
train,unk,2019_08_2719_34_11_94112,20
train,unk,2019_08_2720_04_00_52935,20
train,unk,2019_08_2719_54_27_45037,20
train,unk,2019_08_2719_54_20_136801,20
train,unk,2019_08_2719_30_31_91525,20
train,unk,2019_08_2712_13_0_149974,20
train,unk,2019_08_2712_13_0_15465,20
train,unk,2019_08_2719_19_51_37315,20
train,unk,2019_08_2712_13_0_26685,20
train,unk,2019_08_2709_31_29_97452,20
train,unk,2019_08_2712_23_52_89141,20
train,unk,2019_08_2719_31_40_36079,20
train,unk,2019_08_2719_34_11_101492,20
train,unk,2019_08_2719_34_11_39726,20
